x1,y1,z1,core1,vcn1,x2,y2,z2,core2,vcn2,t,study_id,subject
156.259995,35.619999,36.000000,5690.975586,2624.809814,157.347519,36.330967,34.495579,4889.687500,2202.725830,0,1-1SFA,1-1RRE
188.759995,41.859997,36.000000,6308.155273,2877.781982,191.172989,42.383713,35.355221,5344.795898,2208.187012,0,1-1SFA,1-1RRE
177.059998,45.759998,36.000000,3904.023438,1975.335449,175.840515,45.526436,36.591591,5727.086914,2812.571289,0,1-1SFA,1-1RRE
175.759995,56.159996,36.000000,3753.316650,1840.775757,174.850067,55.679272,36.605133,5967.384766,2757.958496,0,1-1SFA,1-1RRE
191.619995,70.979996,36.000000,6275.861328,1781.569580,193.392975,71.501373,35.772793,4379.965820,1681.171387,0,1-1SFA,1-1RRE
185.639999,79.039993,36.000000,7219.572754,2840.105225,186.934296,79.359467,35.257286,5898.208008,2523.122314,0,1-1SFA,1-1RRE
163.279999,31.980000,36.400002,7233.925781,3633.110107,165.381668,33.351360,36.423683,8221.082031,3424.237305,0,1-1SFA,1-1RRE
168.479996,35.360001,36.400002,3982.965088,1701.730835,171.102539,35.092209,37.732079,5097.216797,2428.459717,0,1-1SFA,1-1RRE
185.899994,44.719997,36.400002,3485.991455,1519.626709,188.580368,43.452061,34.983055,5173.674805,1998.837158,0,1-1SFA,1-1RRE
187.979996,47.320000,36.400002,5838.093750,3753.316650,187.032303,47.566486,36.344753,7507.472168,2980.051270,0,1-1SFA,1-1RRE
183.299988,71.500000,36.400002,9300.761719,4496.085938,184.553192,72.047623,36.141148,7820.586914,4125.104492,0,1-1SFA,1-1RRE
187.719986,77.219994,36.400002,16017.978516,6440.920898,186.663452,77.022766,35.158947,6003.792969,2546.788086,0,1-1SFA,1-1RRE
196.039993,77.479996,36.400002,10312.650391,4108.554199,197.583008,77.975388,36.066490,7230.766113,3187.581055,0,1-1SFA,1-1RRE
163.799988,19.759998,36.799999,3695.904541,1655.083496,166.102417,21.624619,36.743713,4256.175781,1741.245605,0,1-1SFA,1-1RRE
169.779999,26.779999,36.799999,6422.979492,2536.897461,170.027466,28.569860,38.256317,10034.235352,4438.219727,0,1-1SFA,1-1RRE
157.559998,29.900000,36.799999,4585.791992,2032.747559,159.652191,31.301140,36.303482,7682.233887,3151.172363,0,1-1SFA,1-1RRE
174.459991,31.459999,36.799999,4973.324219,2753.987061,173.425858,28.928835,35.489708,5996.511719,2169.958008,0,1-1SFA,1-1RRE
172.639999,42.379997,36.799999,4966.147461,2396.955566,173.228653,41.935375,35.626205,7798.741699,3797.426514,0,1-1SFA,1-1RRE
179.659988,48.879997,36.799999,4115.730469,1674.818848,180.011200,48.347080,37.134384,6549.923828,3092.918457,0,1-1SFA,1-1RRE
161.979996,75.659996,36.799999,8784.052734,2583.544922,163.769211,78.041512,38.262497,5111.780273,1707.567627,0,1-1SFA,1-1RRE
196.299988,80.079994,36.799999,13786.083008,5856.035156,196.557465,81.600792,36.610485,5916.412109,2779.803711,0,1-1SFA,1-1RRE
173.939987,44.459999,37.200001,5798.623047,2536.897461,174.792114,43.713100,36.510101,5060.808105,2259.159180,0,1-1SFA,1-1RRE
181.479996,46.799999,37.200001,7198.042969,3764.081543,183.375305,45.959511,37.857090,5847.235840,1951.505859,0,1-1SFA,1-1RRE
185.119995,47.059998,37.200001,6584.451172,2980.047363,183.652405,47.583019,36.324566,4511.037109,2217.289307,0,1-1SFA,1-1RRE
172.899994,54.859997,37.200001,5992.388672,2466.926514,169.385300,55.672909,37.371822,8789.058594,3036.484863,0,1-1SFA,1-1RRE
198.639999,68.899994,37.200001,6616.745605,2502.809082,198.843216,68.893456,35.298214,9925.009766,5097.216797,0,1-1SFA,1-1RRE
195.000000,81.119995,37.200001,7259.043457,3302.990479,194.723969,81.267250,38.587112,5330.232422,2268.261475,0,1-1SFA,1-1RRE
190.319992,87.099998,37.200001,4880.029297,1821.040283,191.126587,87.862091,36.835968,4030.442139,1612.905029,0,1-1SFA,1-1RRE
156.779999,26.259998,37.600002,3164.842529,1566.274170,157.801865,26.827740,37.708397,9364.315430,4270.739258,0,1-1SFA,1-1RRE
177.839996,47.320000,37.600002,8540.050781,3507.520996,178.698898,48.270771,39.124870,10944.453125,5697.959961,0,1-1SFA,1-1RRE
167.699997,54.079998,37.600002,10413.121094,3371.167236,168.079193,55.386425,38.152603,5064.449219,2821.673584,0,1-1SFA,1-1RRE
191.619995,60.059998,37.600002,6968.394531,3076.930176,192.810104,59.504681,36.473953,8810.903320,4467.346680,0,1-1SFA,1-1RRE
188.759995,72.799995,37.600002,6315.332031,3141.518799,189.480698,71.940796,38.168907,4420.015137,1835.908203,0,1-1SFA,1-1RRE
153.139999,20.539999,38.000000,4941.029785,2194.218994,154.136475,22.899323,38.724297,5337.514160,2250.057129,0,1-1SFA,1-1RRE
167.959991,27.299999,38.000000,10183.472656,4697.028320,167.393387,24.830000,40.887787,4161.513672,2113.524414,0,1-1SFA,1-1RRE
155.479996,34.320000,38.000000,5920.624023,2813.193359,154.980713,33.645470,36.771965,5068.089844,2220.930176,0,1-1SFA,1-1RRE
194.479996,69.939995,38.000000,11109.243164,4409.967773,196.241821,71.161476,37.377724,7197.998047,3072.893555,0,1-1SFA,1-1RRE
165.619995,78.000000,38.000000,3193.548584,1323.169678,166.372757,78.808113,38.310291,3245.834961,1115.016113,0,1-1SFA,1-1RRE
157.039993,78.779999,38.000000,13240.667969,5909.858887,158.060303,79.904442,37.903957,12677.505859,5574.170898,0,1-1SFA,1-1RRE
192.399994,78.779999,38.000000,6871.511719,2752.192871,192.368408,77.398613,38.012173,9677.429688,4543.804688,0,1-1SFA,1-1RRE
182.779999,79.559998,38.000000,9386.879883,3313.755127,183.546829,80.835449,37.699520,4569.291016,2453.945801,0,1-1SFA,1-1RRE
192.919998,84.239998,38.000000,9709.823242,3965.023926,194.228287,84.956238,37.535610,5887.285156,2504.917969,0,1-1SFA,1-1RRE
162.239990,17.420000,38.400002,3850.199707,1589.597778,161.393387,17.424980,38.142296,4911.532227,2384.769287,0,1-1SFA,1-1RRE
162.759995,21.580000,38.400002,6161.037109,2649.927734,163.497452,22.610302,38.369801,6218.604492,2441.202637,0,1-1SFA,1-1RRE
155.220001,25.480000,38.400002,4280.790527,1867.687744,156.748291,26.993402,40.110840,4234.331055,1993.375854,0,1-1SFA,1-1RRE
179.659988,26.000000,38.400002,7398.985352,3896.846924,181.722290,27.473537,38.283188,6888.524414,3589.896973,0,1-1SFA,1-1RRE
165.360001,30.160000,38.400002,7858.282227,3234.813477,167.185699,31.977453,37.979385,9291.498047,4237.971680,0,1-1SFA,1-1RRE
191.619995,52.259998,38.400002,8805.582031,4553.498047,193.552628,51.950867,36.566399,9517.232422,4729.489258,0,1-1SFA,1-1RRE
191.099991,76.439995,38.400002,11324.539062,5450.562012,189.779572,77.737236,36.408794,14126.572266,6324.189453,0,1-1SFA,1-1RRE
191.619995,86.579994,38.400002,6537.803711,2206.777832,192.937912,87.543816,38.035034,3719.147949,1213.319580,0,1-1SFA,1-1RRE
180.179993,44.459999,38.799999,8418.050781,2470.514893,180.247940,46.428188,39.458565,5901.848633,2313.772461,0,1-1SFA,1-1RRE
182.779999,76.180000,38.799999,6666.981445,2628.398193,183.513977,76.336617,39.514957,5519.557617,3065.611816,0,1-1SFA,1-1RRE
197.339996,77.479996,38.799999,12680.899414,4575.027344,198.870575,78.389381,38.493668,7820.586914,3387.828613,0,1-1SFA,1-1RRE
193.439987,80.339996,38.799999,9343.820312,3507.520996,194.201736,79.241196,37.299023,5089.935059,2539.506348,0,1-1SFA,1-1RRE
169.779999,48.359997,39.200001,9494.527344,4026.024170,171.433640,50.920658,38.789276,8934.693359,3855.680420,0,1-1SFA,1-1RRE
182.779999,48.359997,39.200001,12494.310547,5518.739258,184.684753,49.540398,39.214363,11832.824219,4405.451660,0,1-1SFA,1-1RRE
158.860001,55.899998,39.200001,8669.228516,2825.752197,157.420486,57.710403,39.784317,4452.783203,1940.583252,0,1-1SFA,1-1RRE
159.899994,19.240000,39.600002,4176.730957,2136.806885,157.483521,18.383957,40.559921,5599.656738,1792.217773,0,1-1SFA,1-1RRE
193.959991,70.720001,39.600002,12544.545898,4854.911621,195.442093,71.033028,40.570271,5683.396484,2219.109863,0,1-1SFA,1-1RRE
192.399994,75.659996,39.600002,14640.087891,6193.331055,194.177338,76.560783,39.189735,9837.628906,4769.538574,0,1-1SFA,1-1RRE
159.379990,33.020000,40.000000,5213.737305,2199.601562,160.954117,35.838463,39.702026,6957.701172,2737.933594,0,1-1SFA,1-1RRE
176.539993,46.799999,40.000000,11094.890625,5970.859375,173.754166,47.758850,39.473507,3964.906494,2159.035400,0,1-1SFA,1-1RRE
194.739990,66.559998,40.000000,6666.981445,2093.747803,195.679276,65.090004,39.525181,6222.245117,2577.735352,0,1-1SFA,1-1RRE
153.659988,82.159996,40.000000,3111.018555,1139.271484,153.379944,84.454475,41.666428,2748.856201,1055.852051,0,1-1SFA,1-1RRE
171.079987,33.020000,40.400002,3649.257324,1645.215820,173.144470,32.562199,42.043873,5020.758789,2446.664062,0,1-1SFA,1-1RRE
178.360001,28.339998,40.799999,4384.849609,2492.044434,179.112335,28.929171,41.129738,4762.256836,2211.828125,0,1-1SFA,1-1RRE
162.759995,29.900000,40.799999,3710.257568,1818.349121,164.575851,32.427055,39.983616,5341.155273,2630.527832,0,1-1SFA,1-1RRE
176.799988,40.820000,40.799999,3796.375732,1964.570557,179.429138,40.131279,40.794411,3906.652588,1549.189819,0,1-1SFA,1-1RRE
198.899994,70.459999,40.799999,8970.642578,2954.929443,200.386826,71.544945,40.221634,5049.885742,2237.313965,0,1-1SFA,1-1RRE
209.559998,74.619995,40.799999,7194.455078,3405.255859,209.758606,74.096916,40.385086,7922.531250,3102.020508,0,1-1SFA,1-1RRE
157.819992,80.339996,40.799999,6950.453613,2944.164795,158.575119,81.880898,40.390999,6855.756836,3213.066895,0,1-1SFA,1-1RRE
178.619995,22.879999,41.200001,5385.973633,2807.811035,178.836716,25.050356,40.567223,4095.977783,2215.468750,0,1-1SFA,1-1RRE
197.599991,72.019997,41.200001,7542.515625,2886.752686,199.355301,73.368454,40.290699,6670.072266,2899.952148,0,1-1SFA,1-1RRE
191.619995,80.599998,41.200001,10434.650391,4065.495117,192.895309,81.972816,40.606754,6873.960938,2929.079102,0,1-1SFA,1-1RRE
184.079987,83.979996,41.200001,8044.872070,3904.023438,185.889984,85.124443,40.693871,5410.331543,2761.599121,0,1-1SFA,1-1RRE
165.360001,22.619999,41.600002,4320.261230,2203.189697,164.529846,24.064665,40.838440,5035.322266,2035.245850,0,1-1SFA,1-1RRE
184.339996,43.160000,41.600002,3146.901367,1694.554321,186.976044,42.659081,41.746288,4762.256836,2191.803223,0,1-1SFA,1-1RRE
193.439987,69.939995,41.600002,10434.650391,3279.666748,194.122437,70.404106,43.338551,3404.212646,1824.985596,0,1-1SFA,1-1RRE
208.259995,73.059998,41.600002,15099.384766,5565.386230,207.406342,74.025696,42.369358,6859.397461,3194.862793,0,1-1SFA,1-1RRE
181.479996,77.219994,41.600002,11015.948242,5145.560547,182.478668,78.889847,40.815235,5690.678711,2393.871582,0,1-1SFA,1-1RRE
194.739990,80.339996,41.600002,7564.045410,2274.954834,195.228058,79.899704,40.135052,9517.232422,4066.850830,0,1-1SFA,1-1RRE
161.199997,22.619999,42.000000,4169.554688,2344.925781,162.712265,25.096132,41.270237,5188.238281,2805.289551,0,1-1SFA,1-1RRE
157.819992,33.799999,42.000000,3139.724609,1740.304565,155.722244,35.145950,44.445263,5421.253906,2308.311035,0,1-1SFA,1-1RRE
154.439987,47.059998,42.000000,3215.078125,1220.904419,153.701630,45.873016,43.275150,5279.260254,2157.214844,0,1-1SFA,1-1RRE
202.279999,66.040001,42.000000,15759.624023,7492.280273,203.222504,67.341499,40.865955,8920.128906,3968.547363,0,1-1SFA,1-1RRE
194.479996,66.820000,42.000000,4148.024902,1898.187866,196.470108,67.424164,39.626625,4278.021484,2175.419434,0,1-1SFA,1-1RRE
189.539993,76.699997,42.000000,8396.521484,3477.020996,190.796005,78.329605,40.843426,5221.006348,2628.707520,0,1-1SFA,1-1RRE
177.839996,31.980000,42.400002,3647.463135,1982.511963,179.645477,32.790184,42.093452,4478.269043,2248.236816,0,1-1SFA,1-1RRE
187.459991,34.840000,42.400002,3957.847168,1818.349121,186.411148,35.565041,43.451080,3750.095215,1862.304565,0,1-1SFA,1-1RRE
159.899994,39.259998,42.400002,2734.251709,1282.801758,161.491974,41.744602,41.551075,4314.429688,1695.734863,0,1-1SFA,1-1RRE
199.939987,61.879997,42.400002,4510.438965,1586.906616,201.639511,63.419441,41.494629,3642.689453,1395.363037,0,1-1SFA,1-1RRE
176.019989,62.139999,42.400002,9394.056641,4352.555664,177.460190,64.040726,41.771355,9000.228516,4059.569092,0,1-1SFA,1-1RRE
160.939987,69.680000,42.400002,4528.379883,1674.818848,162.153320,70.123634,41.127762,7856.995605,3380.546875,0,1-1SFA,1-1RRE
198.639999,75.659996,42.400002,12731.134766,5116.854492,199.883560,76.693382,41.632561,7762.333008,3990.392578,0,1-1SFA,1-1RRE
189.279999,81.639999,42.400002,13857.847656,4417.144043,190.294006,83.234802,41.843948,7012.313965,2668.757080,0,1-1SFA,1-1RRE
181.479996,31.980000,42.799999,5256.796387,2553.044678,183.537903,33.224525,43.736858,6302.344727,2696.063477,0,1-1SFA,1-1RRE
194.739990,63.959999,42.799999,5866.799805,1934.070435,195.660797,64.714500,42.311977,5781.700195,2575.915039,0,1-1SFA,1-1RRE
200.199997,64.220001,42.799999,5177.854492,2143.983398,198.254578,64.408943,43.116058,3679.098145,1826.806152,0,1-1SFA,1-1RRE
157.819992,40.299999,43.200001,3089.489258,1783.363647,158.894348,43.282902,42.399368,4478.269043,2062.552246,0,1-1SFA,1-1RRE
201.500000,69.159996,43.200001,5027.147949,2104.512695,201.921051,69.603165,42.953228,5002.554199,2974.590088,0,1-1SFA,1-1RRE
195.779999,81.639999,43.200001,4366.908691,1880.246582,196.012802,81.438004,40.603886,5017.117676,1743.066162,0,1-1SFA,1-1RRE
157.299988,85.539993,43.200001,5163.501465,1980.717773,157.030579,87.780678,42.627274,4831.433594,1942.403687,0,1-1SFA,1-1RRE
194.219986,47.320000,43.600002,5490.033203,2581.750732,195.834915,48.281288,43.234634,5206.442871,2635.989258,0,1-1SFA,1-1RRE
211.639999,71.500000,43.600002,4356.143555,2029.159180,212.860138,72.700119,42.348202,4962.504883,2424.818848,0,1-1SFA,1-1RRE
175.759995,73.320000,43.600002,8174.048828,3403.461670,176.713654,74.336327,44.594757,5009.835938,2637.809570,0,1-1SFA,1-1RRE
204.879990,55.639999,44.000000,5421.855957,3078.724365,206.540482,57.597572,43.285801,5981.948242,3052.868652,0,1-1SFA,1-1RRE
205.919998,67.079994,44.000000,5145.560547,1862.305298,207.112396,68.262321,43.330170,4733.129883,1920.558472,0,1-1SFA,1-1RRE
200.199997,69.680000,44.000000,5088.148438,1725.951538,199.582230,70.880417,43.792324,3972.188232,1538.267212,0,1-1SFA,1-1RRE
187.459991,81.119995,44.000000,7190.866699,2335.955078,187.944214,83.180115,43.428570,5723.446289,2554.069824,0,1-1SFA,1-1RRE
180.439987,51.219997,44.400002,7119.101562,2734.251709,178.949722,52.990292,44.526207,4587.495117,1825.895874,0,1-1SFA,1-1RRE
193.179993,54.339996,44.400002,4065.495117,2075.806641,194.031906,51.424019,42.953159,5668.833008,2508.558838,0,1-1SFA,1-1RRE
206.179993,65.779999,44.400002,4575.027344,1798.613770,208.127960,65.576828,45.227097,4824.151367,2688.781738,0,1-1SFA,1-1RRE
200.719986,68.119995,44.400002,6433.744629,2786.281494,201.901367,68.967880,45.729275,4758.616211,2426.639160,0,1-1SFA,1-1RRE
175.500000,80.599998,44.400002,4018.847656,1986.100098,175.441544,79.311470,43.992016,6761.093750,3284.063965,0,1-1SFA,1-1RRE
197.859985,39.519997,44.799999,5766.328613,3599.021484,197.871368,39.422241,43.281071,6506.233398,3091.097900,0,1-1SFA,1-1RRE
198.379990,43.680000,44.799999,4646.792480,2644.545410,199.697281,41.215229,43.766872,6149.427734,3182.119629,0,1-1SFA,1-1RRE
204.879990,52.779999,44.799999,5149.148438,3155.871826,204.675461,52.018940,46.246300,5210.083984,2510.379395,0,1-1SFA,1-1RRE
197.339996,57.199997,44.799999,6401.450195,3198.930908,196.650803,58.585796,45.667706,5271.978516,2526.763184,0,1-1SFA,1-1RRE
209.299988,68.639999,44.799999,7140.630859,3496.756348,210.235870,69.529404,43.802227,5461.303711,3060.150391,0,1-1SFA,1-1RRE
195.000000,68.899994,44.799999,6056.977539,2854.458252,194.632553,70.335426,44.940258,4336.275391,2523.122314,0,1-1SFA,1-1RRE
205.139999,68.899994,44.799999,3480.609131,1267.551758,206.339615,70.327805,43.811195,3300.447754,1204.217529,0,1-1SFA,1-1RRE
198.639999,69.680000,44.799999,4148.024902,1566.274170,196.461105,70.635902,43.762932,4784.102051,2564.992188,0,1-1SFA,1-1RRE
201.500000,74.360001,44.799999,8188.402344,3466.256104,202.728729,76.077179,43.626389,6083.892578,2765.240234,0,1-1SFA,1-1RRE
175.239990,76.699997,44.799999,9695.469727,4226.966797,176.209625,75.200859,42.625660,5523.198242,2468.509277,0,1-1SFA,1-1RRE
189.799988,38.480000,45.200001,4880.029297,2554.838867,191.372650,40.719841,44.095318,5224.647461,3012.819336,0,1-1SFA,1-1RRE
195.000000,48.879997,45.200001,4790.322754,2522.544434,196.067978,46.086086,45.947708,4216.126465,2035.245850,0,1-1SFA,1-1RRE
197.079987,60.320000,45.200001,5816.564453,3060.783203,198.744278,58.918060,43.692631,5603.297852,2665.116211,0,1-1SFA,1-1RRE
208.000000,63.699997,45.200001,4424.320801,2122.453857,207.605743,63.550770,43.939007,7212.561523,3183.939941,0,1-1SFA,1-1RRE
156.519989,70.720001,45.200001,5321.384766,2050.688721,156.164505,73.364624,45.228352,6422.493164,2856.261719,0,1-1SFA,1-1RRE
197.079987,72.799995,45.200001,4137.260254,1791.437256,198.016022,71.601234,45.413868,5031.681152,2918.156738,0,1-1SFA,1-1RRE
182.259995,80.860001,45.200001,8238.637695,3267.107910,183.247238,81.578224,44.934696,8068.166016,5104.498535,0,1-1SFA,1-1RRE
197.599991,82.680000,45.200001,13147.373047,6763.864258,198.604980,84.393784,44.345318,7551.162598,3979.469971,0,1-1SFA,1-1RRE
192.399994,32.500000,45.600002,4295.143555,2387.984863,193.399124,32.800697,46.582676,7132.462891,3928.497803,0,1-1SFA,1-1RRE
155.479996,54.599998,45.600002,3717.434082,1673.024780,155.278091,53.023346,46.383133,3342.317871,1517.332275,0,1-1SFA,1-1RRE
202.799988,54.599998,45.600002,5246.031250,2594.309570,201.581116,55.477402,44.768864,5373.922852,2579.555664,0,1-1SFA,1-1RRE
203.839996,72.019997,45.600002,9071.113281,3387.314453,204.263184,72.123337,44.673347,5876.362793,2528.583496,0,1-1SFA,1-1RRE
176.799988,72.279999,45.600002,7571.221680,2913.664551,173.842651,74.024406,46.165520,2923.617920,1262.471436,0,1-1SFA,1-1RRE
197.599991,75.139999,45.600002,9917.941406,3389.108643,198.563919,76.064461,44.400841,3782.863037,1763.090820,0,1-1SFA,1-1RRE
188.759995,82.419998,45.600002,5500.797852,2479.485352,188.705872,81.291748,44.956554,6477.106445,3253.116699,0,1-1SFA,1-1RRE
161.459991,25.219999,46.000000,3667.198486,1616.509766,158.787643,25.452894,45.664604,3713.686523,1774.923706,0,1-1SFA,1-1RRE
193.439987,54.079998,46.000000,4847.734863,2084.777344,193.492126,51.797314,46.568417,6622.741211,2892.670410,0,1-1SFA,1-1RRE
200.199997,54.339996,46.000000,5475.679688,2621.221680,200.541367,53.470425,43.078018,5803.545410,3347.779297,0,1-1SFA,1-1RRE
209.559998,73.839996,46.000000,8597.462891,3868.140869,210.774994,75.192307,45.240871,5322.950684,2515.840576,0,1-1SFA,1-1RRE
203.319992,77.479996,46.000000,9415.585938,3756.904785,202.723511,78.559196,46.531483,6582.691406,2847.159668,0,1-1SFA,1-1RRE
174.720001,18.459999,46.400002,5525.915527,2326.984619,176.968994,21.467257,45.612007,4270.739258,1935.121948,0,1-1SFA,1-1RRE
199.679993,80.599998,46.400002,5583.327637,2395.161377,200.392197,78.880020,45.329308,5319.309570,2597.760254,0,1-1SFA,1-1RRE
196.039993,53.039997,46.799999,5482.856445,3116.401123,194.793076,54.062798,48.271568,4562.008789,2548.608398,0,1-1SFA,1-1RRE
197.599991,63.699997,46.799999,6656.216309,2996.194336,198.766983,65.865845,45.581589,4503.754883,2109.883789,0,1-1SFA,1-1RRE
200.719986,67.339996,47.200001,6107.212891,2750.398926,201.114319,65.903999,44.396614,3533.463379,1625.648071,0,1-1SFA,1-1RRE
209.039993,75.139999,47.600002,6893.041504,3441.138184,209.993637,76.445396,46.488937,5738.009766,3375.085693,0,1-1SFA,1-1RRE
206.959991,76.439995,47.600002,6103.625000,2434.632324,207.663422,78.032021,46.139832,5596.015625,2331.976562,0,1-1SFA,1-1RRE
197.599991,87.099998,47.600002,7287.749512,2811.399170,198.355576,89.248116,46.546345,5716.164551,2082.577148,0,1-1SFA,1-1RRE
189.799988,72.540001,48.000000,6415.803223,2879.576172,191.254730,73.889610,47.468529,7973.503418,3404.212646,0,1-1SFA,1-1RRE
193.699997,77.739998,48.000000,7592.751465,3050.018311,193.590546,77.625984,51.240669,4034.083008,2262.800293,0,1-1SFA,1-1RRE
208.779999,80.079994,48.000000,6458.862305,3030.282959,212.070786,79.436783,49.427963,4904.250977,2224.571045,0,1-1SFA,1-1RRE
180.699997,25.740000,48.400002,7119.101562,3654.639648,181.932816,28.147638,47.120071,5949.180176,3003.717041,0,1-1SFA,1-1RRE
189.799988,42.639999,48.400002,4553.498047,2309.043213,190.827988,40.557053,48.088718,4667.594238,2410.255371,0,1-1SFA,1-1RRE
204.619995,68.119995,48.400002,6146.684082,2425.661621,204.484070,68.336418,48.121201,6797.502930,3830.194336,0,1-1SFA,1-1RRE
